wc_id,sku,name,type,published,supplier,regular_price,has_price,has_image,has_desc,categories,gaps
20664,F02813,Danger waist coat with polyester Zip,variable,True,impulse,,False,True,True,"Hardware, Hardware > Safety Gear",no_price
20669,F02812,IG SABS Helmet,variable,True,impulse,,False,True,True,"Hardware, Hardware > Safety Gear, Lifestyle & Everyday Essentials > Under R99",no_price
20682,F02814,Anti Scratch Safety Glasses,simple,True,impulse,130,True,True,True,"Hardware, Hardware > Safety Gear, Lifestyle & Everyday Essentials > Under R99",
20686,F02815,Safety Goggle Polybag 36GM,simple,True,impulse,120,True,True,True,"Hardware, Hardware > Safety Gear, Lifestyle & Everyday Essentials > Under R99",
20687,F02816,Corded reusable Ear Plugs,simple,True,impulse,25,True,True,True,"Hardware, Hardware > Safety Gear, Lifestyle & Everyday Essentials > Under R99",
20691,F02817,Uncorded Disposable Ear Plugs,simple,True,impulse,2.50,True,True,True,"Hardware, Hardware > Safety Gear, Lifestyle & Everyday Essentials > Under R99",
20692,F02818,Ear Muff Protector,simple,True,impulse,120,True,True,True,"Hardware, Hardware > Safety Gear, Lifestyle & Everyday Essentials > Under R99",
20693,F02806,Camphor Blocks 128's - (16 Packs x 8 Tablets),simple,True,impulse,250,True,True,True,"Homeware > Cleaning & Organization > Cleaning, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents, Homeware > Cleaning & Organization > Laundry, Lifestyle & Everyday Essentials, Lifestyle & Everyday Essentials > Novelty",
20695,F02567-01,Gloves,variable,True,unknown,,False,True,True,"Hardware, Hardware > Safety Gear, Lifestyle & Everyday Essentials > Under R99",no_price
20708,NKT9120708,Yellow Glue Sticks For Glue Gun (1kg),simple,True,makokoya,390,True,True,True,"Hardware > Buidling Materials, Hardware",
20745,GR8OC20745,Ratchet 10M Tie Down,simple,True,unknown,350,True,True,True,"Hardware, Hardware > Hand Tools > Tightening & Fastening",
20750,F02224,Chalk Line 15M Plastic Case + Powder + Leveler,simple,True,impulse,120,True,True,True,"Hardware > Buidling Materials, Hardware, Lifestyle & Everyday Essentials > Under R99",
20752,WEZR720752,Alco G Clamp,variable,True,unknown,,False,True,True,"Hardware, Hardware > Locks & Clamps, Lifestyle & Everyday Essentials > Under R99",no_price
20791,PK3KU20791,Beginner Padel Duo Set,simple,True,unknown,3500,True,True,True,"Lifestyle & Everyday Essentials, Lifestyle & Everyday Essentials > Padel > Padel Rackets",
20794,AQ1U320794,Samsung Bespoke 713L French Door Refrigerator - White - RF71A967535,simple,False,hirschs,65000,True,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",
20798,RZQRB20798,Samsung Bespoke 630L Net French Door Refrigerator - Matt Black  Stainless Steel - RF29BB8600MT,simple,False,hirschs,59999,True,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",
20801,SOR2120801,Samsung Bespoke 1 Door Upright Fridge Panel Ready - No Panel RR39T7463AP,simple,False,hirschs,16599,True,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",
20804,4X9EJ20804,Samsung 1 Door Upright Convertible Fridge/Freezer Panel Ready - No Panel RZ32R7445AP,simple,False,hirschs,17500,True,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware > Appliances > Fridges, Homeware",
20808,56RCE20808,Bespoke 35L Microwave - Grey MC35R8088LG,simple,True,hirschs,9999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20811,GXU3420811,Samsung Bespoke 30L Grill Microwave Grey - MG30T5018CG,simple,True,hirschs,3700,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20814,RM5RJ20814,Samsung Bespoke 30L Grill Microwave White - MG30T5018CW,simple,True,hirschs,3700,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20817,T5FK520817,Samsung Bespoke 30L Solo Microwave Grey - MS30T5018AG,simple,True,hirschs,3500,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20820,9497120820,Samsung Bottom Freezer - No Dispenser Panel Ready - No Panel - RB33T3073AP,simple,False,hirschs,17599,True,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware > Appliances > Fridges, Homeware",
20823,3H16B20823,Samsung Bespoke 12 Kg Front Loader Washing Machine White - WW12BB944DGHFA,simple,False,hirschs,17999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20825,2XSBW20825,Samsung 16kg Bubble Wash™ Smart Front Load Washing Machine - Bespoke Black Caviar - WF16B6400KV/FA,simple,False,hirschs,21999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20827,CPMH920827,Samsung Bespoke 12 Kg Washer / 8 Kg Dryer Washing Machine - WD12BB944DGBFAack Caviar -,simple,False,hirschs,17999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers, Homeware > Appliances > Washing Machines",
20829,26IY920829,Samsung Bespoke 9Kg Tumble Dryer - Black Caviar- DV90BB9440GBFA,simple,True,hirschs,14899,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers",
20831,TI15620831,Samsung Bespoke 9Kg Tumble Dryer - White - DV90BB9440GHFA,simple,True,hirschs,15999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers",
20833,P468O20833,Bespoke Jet AI Vacuum Cleaner - VS25C9754QG,simple,True,unknown,19500,True,True,True,"Homeware > Appliances, Homeware > Cleaning & Organization > Cleaning, Homeware",
20836,TALBN20836,Water Filter for Samsung Fridge HAFCIN,simple,False,hirschs,1200,True,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",
20838,52U6620838,Samsung 40L Grill Microwave - Stainless Steel With Black Door - GE614ST,simple,True,hirschs,3400,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20840,1O8TD20840,Samsung 45L Convection Microwave - Stainless Steel - MC456TBRCSR,simple,True,hirschs,6500,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20842,NQQJG20842,Samsung 32L 1000 Watt Solo Microwave - Mirror Silver - ME0113M1,simple,True,hirschs,3100,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20844,441C720844,Samsung 28L 1000 Watt Solo Microwave - Stainless Steel With Black Door - ME6104ST1,simple,True,hirschs,3299,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20846,2XJ9Y20846,Samsung 55L 1000 Watt Solo Microwave - Stainless Steel Front & Black Body - ME6194ST,simple,True,hirschs,3499,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20849,M6XHI20849,Samsung 23L 800 Watt Solo Microwave - Black Frame With Mirror Door - ME83X,simple,True,hirschs,2499,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20851,I9JVM20851,Samsung 32L 1000 Watt Solo Microwave - Silver - ME9114S1,simple,True,hirschs,3199,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20853,SSM5G20853,Samsung 40L Grill Microwave - Mirror Door - MG402MADXBB,simple,True,hirschs,3800,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20855,SJNY620855,Samsung 23L 800 Watt Solo Microwave - Black - MS23K3614AK,simple,True,hirschs,2599,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20857,NTR9320857,Samsung 40L 1000 Watt Solo Microwave - Mirror Door - MS405MADXBB,simple,True,hirschs,4200,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20859,QQ66X20859,Samsung 40L 1000 Watt Solo Microwave - Black  MS40J5133BG,simple,True,hirschs,3999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Microwaves",
20861,77SH420861,Samsung 5 Burner 90cm Gas Cooker - Stainless Steel - NY90T5010SS,simple,True,hirschs,15999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Stoves",
20863,IU6I520863,Samsung Top Fridge Bottom Freezer,simple,False,hirschs,13500,True,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware > Appliances > Fridges, Homeware",
20867,F35A120867,Samsung Top Fridge Bottom Freezer Combination Fridge,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware > Appliances > Fridges, Homeware",no_price
20869,NV34320869,Samsung Bottom Mount Combi Fridge with Water,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware > Appliances > Fridges, Homeware",no_price
20871,6D6E420871,Samsung Top Fridge Bottom Freezer Combination Fridge,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware > Appliances > Fridges, Homeware",no_price
20873,E858Y20873,Samsung Single Door Fridge,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",no_price
20890,256US20890,Samsung Single Door Freezer,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",no_price
20892,22EA620892,Samsung French Door Refrigerator,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware",no_price
20894,1QJJQ20894,Samsung French Door Fridge,simple,False,hirschs,18999,True,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",
20896,825YB20896,470L Samsung French Door Fridge,simple,False,hirschs,23999,True,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware > Appliances > Fridges, Homeware",
20898,6URU520898,Samsung Food Showcase Side by Side Fridge,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Freezers, Homeware",no_price
20900,ZFNP920900,"Samsung Side by Side, 3 Door, Plumbed Water & Ice Dispenser",simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Appliances > Fridges, Homeware",no_price
20902,L2R3K20902,Samsung Clean Station™ With Hygienic Jetvac empty bin,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Cleaning & Organization > Cleaning, Homeware",no_price
20904,C83A920904,16kg Samsung Tumble Dryer,simple,True,hirschs,23999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers",
20906,47S5220906,8kg Samsung Tumble Dryer,simple,True,hirschs,12599,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers",
20908,X8W7Z20908,9kg Samsung Tumble Dryer,simple,True,hirschs,15599,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers",
20910,F4SYI20910,Samsung 14 Place Setting Dishwasher,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Cleaning & Organization > Cleaning, Homeware",no_price
20912,F4SYI20910-1,Samsung 14 Place Setting Dishwasher,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware > Cleaning & Organization > Cleaning, Homeware",no_price
20914,9X3JD20914,10kg Samsung Top Loader Washing Machine,simple,False,hirschs,12598.6,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20916,9X3JD20914-1,13kg Samsung Top Loader Washing Machine,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",no_price
20918,9X3JD20914-1-1,14kg Samsung Top Loader Washing Machine,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",no_price
20939,9X3JD20914-1-1-1,15kg Samsung Top Loader Washing Machine,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",no_price
20941,9X3JD20914-1-1-1-1,17kg Samsung Top Loader Washing Machine,simple,False,hirschs,,False,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",no_price
20969,9X3JD20914-1-1-1-1-1,19kg Samsung Top Loader Washing Machine,simple,False,hirschs,10999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20970,9X3JD20914-1-1-1-1-1-1,27kg Samsung Top Loader Washing Machine,simple,False,hirschs,17599,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20972,Q535520972,Samsung 7Kg Washer / 5Kg Dryer Combo,simple,False,hirschs,12499,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers, Homeware > Appliances > Washing Machines",
20974,Q535520972-1,Samsung 9Kg Washer / 6Kg Dryer Combo,simple,False,hirschs,14999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Tumble Dryers, Homeware > Appliances > Washing Machines",
20975,1P8V120975,14kg Samsung Twin Tub,simple,False,hirschs,4499,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20977,7X5Z720977,9kg Samsung Front Loader Washing Machine,simple,False,hirschs,8600,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20979,7X5Z720977-1,7kg Samsung Front Loader Washing Machine Inox Finish,simple,False,hirschs,8999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20981,7X5Z720977-2,8kg Samsung Front Loader Washing Machine,simple,False,hirschs,9500,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20982,7X5Z720977-1-1,8kg Samsung Front Loader Washing Machine Inox Finish,simple,False,hirschs,87000,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20983,7X5Z720977-1-1-1,9kg Samsung Front Loader Washing Machine Inox Finish,simple,False,hirschs,12200,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Washing Machines",
20997,L8EE720997,12 Way DB Box,simple,True,unknown,750,True,True,True,"Hardware > Electrical > Earth Leakage, Hardware > Electrical",
21001,F4RVQ21001,2.5mm Flat Surfix Coil SABS (100m),simple,True,makokoya,2700,True,True,True,"Hardware > Buidling Materials, Hardware > Electrical, Hardware > Electrical > Extension Cords, Hardware, Hardware > Electrical > Lights",
21009,DLGHISCULGRY-1,Delonghi - Scultura 4 Slice Toaster Azure,simple,True,hirschs,3800,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Small Appliances > Kettles & Toasters, Homeware > Appliances > Small Appliances",
21011,DLGHISCULGRY-1-1,Delonghi - Scultura 4 Slice Toaster Beige,simple,True,hirschs,3800,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Small Appliances > Kettles & Toasters, Homeware > Appliances > Small Appliances",
21013,DLGHISCULGRY-1-1-1,Delonghi - Scultura 4 Slice Toaster White,simple,True,hirschs,3800,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Small Appliances > Kettles & Toasters, Homeware > Appliances > Small Appliances",
21015,DLGHISCULGRY-1-1-1-1,Delonghi - Scultura Breakfast Pack - Black,simple,True,hirschs,4999,True,True,True,"Homeware > Appliances, Homeware, Homeware > Appliances > Small Appliances > Kettles & Toasters, Homeware > Appliances > Small Appliances",
21034,YOVP121034,SuperWash Wash & Wax,variable,False,unknown,,False,True,True,"Homeware > Cleaning & Organization > Cleaning, Homeware > Cleaning & Organization > Detergents",no_price
21048,YOVP121034-1,SuperWash Super Foam,variable,False,unknown,,False,False,True,"Homeware > Cleaning & Organization > Cleaning, Homeware > Cleaning & Organization > Detergents",no_price|no_image
21052,YOVP121034-1-1,SuperWash UltraWash Miracle 99,variable,False,unknown,,False,True,True,"Homeware > Cleaning & Organization > Cleaning, Homeware > Cleaning & Organization > Detergents",no_price
21056,YOVP121034-1-1-1,SuperWash Tyre Shine,variable,False,unknown,,False,True,True,"Homeware > Cleaning & Organization > Cleaning, Homeware > Cleaning & Organization > Detergents",no_price
21060,YOVP121034-1-1-1-1,SuperWash Instant Detailer (Gloss Enhancer),variable,False,unknown,,False,False,True,"Homeware > Cleaning & Organization > Cleaning, Homeware > Cleaning & Organization > Detergents",no_price|no_image
21070,F02895,Economy BulkHead,simple,True,impulse,39.99,True,True,True,"Hardware > Electrical, Hardware > Electrical > Lights",
21076,H33RI21076,CITIQ Hexing Prepaid Meter,simple,False,unknown,,False,True,True,All Products,no_price
21080,91TJU21080,Happy Harvesting Toilet Cleaner 5L,simple,True,unknown,110,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21082,2KOS921082,Happy Harvesting Window Cleaner 5L,simple,True,unknown,95,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents, Lifestyle & Everyday Essentials > Under R99",
21084,BB9E921084,Happy Harvesting Title Cleaner 5L,simple,True,unknown,110,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21086,FHU7F21086,Happy Harvesting Washing Powder 5KG,simple,True,unknown,240,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21089,2696621089,Happy Harvesting Fabric Softener 5L,simple,True,unknown,115,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21091,634YL21091,Happy Harvesting Hand Wash 5L,simple,True,unknown,120,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21094,3U9IO21094,Happy Harvesting Floor Polish 5L,simple,True,unknown,235,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21096,G33EJ21096,Happy Harvesting Black Dip 5L,simple,True,unknown,225,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21099,1C1Q821099,Happy Harvesting Pine Cleaner 5L,simple,True,unknown,110,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
21101,ECJ9821101,Happy Harvesting Pine Gel 5KG,simple,True,unknown,230,True,True,True,"All Products, Homeware > Cleaning & Organization, Homeware > Cleaning & Organization > Detergents",
